"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2021,1,3,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,1192.00,1192.00,0.00,2234.00,18593.00,18593.00,0.00,2552.00,0.00,34.00,17.00,
2021,2,4,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,662.00,662.00,0.00,1334.00,11887.00,11887.00,0.00,2647.00,0.00,42.00,21.00,
2021,2,5,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,1248.00,1248.00,0.00,2687.00,0.00,0.00,0.00,3950.00,0.00,55.00,30.00,
2021,3,8,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,250.00,250.00,0.00,570.00,4384.00,4384.00,0.00,772.00,0.00,10.00,7.00,
2021,4,10,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,39.00,39.00,0.00,98.00,630.00,630.00,0.00,70.00,0.00,2.00,0.00,
2021,4,11,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","P",0.00,0.00,0.00,0.00,99.00,99.00,0.00,457.00,4284.00,4284.00,0.00,306.00,0.00,2.00,2.00,
2021,1,1,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,4789716.00,4789716.00,0.00,21488874.00,0.00,0.00,0.00,177594.00,0.00,67.00,340.00,
2021,1,2,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,4710697.00,4710697.00,0.00,21794205.00,2038842.00,2038842.00,0.00,185374.00,0.00,75.00,355.00,
2021,1,3,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,14388632.00,14388632.00,0.00,24860539.00,0.00,0.00,0.00,205459.00,0.00,77.00,397.00,
2021,2,4,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,9979517.00,9979517.00,0.00,18555350.00,0.00,0.00,0.00,153350.00,0.00,60.00,293.00,
2021,2,5,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,5969612.00,5969612.00,0.00,20231563.00,0.00,0.00,0.00,167203.00,0.00,62.00,323.00,
2021,2,6,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,2324118.00,2324118.00,0.00,10329044.00,0.00,0.00,0.00,85364.00,0.00,37.00,166.00,
2021,3,7,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,11267268.00,11267268.00,0.00,20883995.00,0.00,0.00,0.00,172595.00,0.00,64.00,330.00,
2021,3,8,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,10378056.00,10378056.00,0.00,20750719.00,0.00,0.00,0.00,168684.00,0.00,64.00,327.00,
2021,4,10,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,13274115.00,13274115.00,0.00,23107854.00,0.00,0.00,0.00,190974.00,0.00,72.00,367.00,
2021,4,11,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,10487356.00,10487356.00,0.00,21475927.00,0.00,0.00,0.00,177487.00,0.00,69.00,347.00,
2021,1,1,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,8865995.00,8761431.00,0.00,24621607.00,0.00,0.00,0.00,356678.00,0.00,66.00,645.00,
2021,1,2,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1689605.00,1666123.00,0.00,5586489.00,0.00,0.00,0.00,90848.00,0.00,28.00,170.00,
2021,1,3,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,2938444.00,2819829.00,0.00,10972662.00,0.00,0.00,0.00,195252.00,0.00,47.00,362.00,
2021,2,4,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,3000338.00,2832808.00,0.00,9918795.00,0.00,0.00,0.00,174165.00,0.00,40.00,322.00,
2021,2,5,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,4381639.00,4177266.00,0.00,15626020.00,0.00,0.00,0.00,283512.00,0.00,65.00,526.00,
2021,2,6,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,4452385.00,4436568.00,0.00,11992327.00,0.00,0.00,0.00,187718.00,0.00,36.00,342.00,
2021,3,7,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1081497.00,1075830.00,0.00,2324597.00,0.00,0.00,0.00,52227.00,0.00,17.00,98.00,
2021,3,8,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,251462.00,251008.00,0.00,1368204.00,0.00,0.00,0.00,29959.00,0.00,8.00,55.00,
2021,3,9,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,189143.00,189045.00,0.00,896145.00,0.00,0.00,0.00,19333.00,0.00,8.00,37.00,
2021,4,10,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,222116.00,178405.00,0.00,1865657.00,0.00,0.00,0.00,42674.00,0.00,13.00,82.00,
2021,4,11,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,229801.00,222894.00,0.00,800855.00,0.00,0.00,0.00,20285.00,0.00,6.00,37.00,
2021,1,1,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,24734401.00,24151536.00,0.00,76252187.00,0.00,0.00,0.00,1177493.00,0.00,267.00,2211.00,
2021,1,2,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,42522131.00,41403797.00,0.00,118177697.00,0.00,0.00,0.00,1950273.00,0.00,422.00,3668.00,
2021,1,3,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,29897671.00,29358731.00,0.00,77800386.00,0.00,0.00,0.00,1203180.00,0.00,277.00,2272.00,
2021,2,4,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,28616942.00,28335228.00,0.00,76263351.00,0.00,0.00,0.00,1258275.00,0.00,290.00,2350.00,
2021,2,5,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,20472647.00,20251226.00,0.00,53602957.00,0.00,0.00,0.00,919544.00,0.00,220.00,1707.00,
2021,2,6,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,13642058.00,13568009.00,0.00,35734881.00,0.00,0.00,0.00,561790.00,0.00,137.00,1044.00,
2021,3,7,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1203197.00,1197528.00,0.00,2729934.00,0.00,0.00,0.00,47754.00,0.00,11.00,92.00,
2021,3,8,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,229987.00,229987.00,0.00,454082.00,0.00,0.00,0.00,8996.00,0.00,2.00,17.00,
2021,3,9,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,437453.00,433538.00,0.00,1178232.00,0.00,0.00,0.00,23739.00,0.00,5.00,46.00,
2021,4,10,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,2769592.00,2763475.00,0.00,10700496.00,0.00,0.00,0.00,200604.00,0.00,47.00,379.00,
2021,4,11,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,3592502.00,3548131.00,0.00,16753062.00,0.00,0.00,0.00,318411.00,0.00,76.00,613.00,
2021,1,1,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,5154835.00,5118071.00,0.00,13946189.00,0.00,0.00,0.00,205418.00,0.00,40.00,388.00,
2021,1,2,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,7119887.00,7102011.00,0.00,14704121.00,0.00,0.00,0.00,212609.00,0.00,41.00,399.00,
2021,1,3,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,3860326.00,3850991.00,0.00,9546704.00,0.00,0.00,0.00,139714.00,0.00,27.00,260.00,
2021,2,4,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,4300162.00,4294079.00,0.00,10794179.00,0.00,0.00,0.00,164704.00,0.00,32.00,310.00,
2021,2,5,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1819112.00,1818696.00,0.00,3771392.00,0.00,0.00,0.00,62941.00,0.00,13.00,118.00,
2021,2,6,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1049767.00,1049767.00,0.00,2705261.00,0.00,0.00,0.00,46533.00,0.00,9.00,89.00,
2021,3,7,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,1265179.00,1261886.00,0.00,4374136.00,0.00,0.00,0.00,75769.00,0.00,15.00,138.00,
2021,3,8,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,463419.00,460364.00,0.00,1371045.00,0.00,0.00,0.00,25310.00,0.00,5.00,47.00,
2021,3,9,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,998561.00,988478.00,0.00,2252273.00,0.00,0.00,0.00,40191.00,0.00,8.00,74.00,
2021,4,10,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,959062.00,954015.00,0.00,2360428.00,0.00,0.00,0.00,40496.00,0.00,8.00,74.00,
2021,4,11,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,57462.00,57462.00,0.00,71181.00,0.00,0.00,0.00,1893.00,0.00,1.00,4.00,
2021,1,1,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,51215909.00,49904802.00,0.00,136008251.00,0.00,0.00,0.00,2325045.00,0.00,570.00,4426.00,
2021,1,2,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,50151518.00,48954086.00,0.00,145030172.00,0.00,0.00,0.00,2398301.00,0.00,497.00,4529.00,
2021,1,3,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,97357691.00,95846434.00,0.00,263548815.00,0.00,0.00,0.00,4132117.00,0.00,901.00,7873.00,
2021,2,4,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,84576100.00,83169645.00,0.00,209463541.00,0.00,0.00,0.00,3297259.00,0.00,711.00,6278.00,
2021,2,5,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,68396062.00,66891626.00,0.00,170508980.00,0.00,0.00,0.00,2805753.00,0.00,645.00,5345.00,
2021,2,6,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,50824173.00,49539719.00,0.00,121433429.00,0.00,0.00,0.00,1942977.00,0.00,432.00,3669.00,
2021,3,7,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,5217702.00,5035918.00,0.00,13597725.00,0.00,0.00,0.00,241640.00,0.00,68.00,462.00,
2021,3,8,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,4537679.00,4304165.00,0.00,12387094.00,0.00,0.00,0.00,227429.00,0.00,72.00,446.00,
2021,3,9,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,5787884.00,5515317.00,0.00,15093195.00,0.00,0.00,0.00,268686.00,0.00,57.00,511.00,
2021,4,10,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,11570272.00,11185676.00,0.00,27236272.00,0.00,0.00,0.00,521875.00,0.00,93.00,999.00,
2021,4,11,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","P",0.00,0.00,0.00,0.00,32929109.00,32063504.00,0.00,80278706.00,0.00,0.00,0.00,1161317.00,0.00,244.00,2230.00,
2021,1,1,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,265787.00,265787.00,0.00,665535.00,0.00,0.00,0.00,6586.00,0.00,4.00,14.00,
2021,1,3,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,154226.00,154226.00,0.00,330076.00,0.00,0.00,0.00,3953.00,0.00,1.00,9.00,
2021,2,4,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,591079.00,591079.00,0.00,631400.00,0.00,0.00,0.00,12865.00,0.00,3.00,26.00,
2021,2,5,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,353097.00,353097.00,0.00,887336.00,0.00,0.00,0.00,11831.00,0.00,4.00,23.00,
2021,2,6,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,168573.00,168573.00,0.00,410798.00,0.00,0.00,0.00,8418.00,0.00,6.00,18.00,
2021,3,8,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,182079.00,182079.00,0.00,305702.00,0.00,0.00,0.00,5490.00,0.00,8.00,12.00,
2021,3,9,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,30921.00,30921.00,0.00,126819.00,0.00,0.00,0.00,2562.00,0.00,3.00,6.00,
2021,4,10,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,234440.00,234440.00,0.00,399152.00,0.00,0.00,0.00,6664.00,0.00,9.00,15.00,
2021,4,11,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","P",0.00,0.00,0.00,0.00,397618.00,397618.00,0.00,1156026.00,0.00,0.00,0.00,22278.00,0.00,23.00,49.00,
2021,2,4,21402,"PM","Prescott Support Company, Inc.","11017","I","Prescott Support Company, Inc.","P",0.00,0.00,0.00,0.00,1805.00,1805.00,0.00,26401.00,0.00,0.00,0.00,15139.00,0.00,12.00,56.00,
2021,2,5,21402,"PM","Prescott Support Company, Inc.","11017","I","Prescott Support Company, Inc.","P",0.00,0.00,0.00,0.00,0.00,0.00,0.00,20225.00,0.00,0.00,0.00,10584.00,0.00,10.00,50.00,
2021,1,1,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,155528.00,155528.00,0.00,1095641.00,0.00,0.00,0.00,46623.00,0.00,69.00,149.00,
2021,1,2,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,158931.00,158931.00,0.00,803865.00,0.00,0.00,0.00,34207.00,0.00,48.00,111.00,
2021,1,3,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,69300.00,69300.00,0.00,451905.00,0.00,0.00,0.00,19230.00,0.00,29.00,62.00,
2021,2,5,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,44995.00,44995.00,0.00,586701.00,0.00,0.00,0.00,24966.00,0.00,33.00,83.00,
2021,2,6,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,17025.00,17025.00,0.00,239912.00,0.00,0.00,0.00,10209.00,0.00,18.00,35.00,
2021,3,7,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,25177.00,25177.00,0.00,273634.00,0.00,0.00,0.00,11644.00,0.00,20.00,39.00,
2021,3,8,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,360656.00,360656.00,0.00,1422690.00,0.00,0.00,0.00,60540.00,0.00,120.00,204.00,
2021,3,9,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,371902.00,371902.00,0.00,1426027.00,0.00,0.00,0.00,60682.00,0.00,63.00,194.00,
2021,4,10,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,162306.00,162306.00,0.00,840783.00,0.00,0.00,0.00,35778.00,0.00,39.00,114.00,
2021,4,11,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","P",0.00,0.00,0.00,0.00,9440.00,9440.00,0.00,161304.00,0.00,0.00,0.00,6864.00,0.00,12.00,22.00,
2021,1,1,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8087777.00,8087777.00,0.00,16166709.00,0.00,0.00,0.00,199589.00,0.00,157.00,416.00,
2021,1,2,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,7340621.00,7340621.00,0.00,14781366.00,0.00,0.00,0.00,182486.00,0.00,145.00,380.00,
2021,1,3,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,9015711.00,9015711.00,0.00,16745130.00,0.00,0.00,0.00,206730.00,0.00,162.00,432.00,
2021,2,4,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8986162.00,8986162.00,0.00,17177589.00,0.00,0.00,0.00,212069.00,0.00,162.00,447.00,
2021,2,5,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8918102.00,8918102.00,0.00,17587125.00,0.00,0.00,0.00,217125.00,0.00,172.00,451.00,
2021,2,6,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8966602.00,8966602.00,0.00,17237610.00,0.00,0.00,0.00,212810.00,0.00,168.00,445.00,
2021,3,7,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8762123.00,8762123.00,0.00,16436277.00,0.00,0.00,0.00,202917.00,0.00,158.00,422.00,
2021,3,8,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,9496113.00,9496113.00,0.00,17584371.00,0.00,0.00,0.00,217091.00,0.00,175.00,452.00,
2021,3,9,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8495307.00,8495307.00,0.00,16277436.00,0.00,0.00,0.00,200956.00,0.00,165.00,416.00,
2021,4,10,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,8984922.00,8984922.00,0.00,16041888.00,0.00,0.00,0.00,198048.00,0.00,155.00,408.00,
2021,4,11,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","P",0.00,0.00,0.00,0.00,9092688.00,9092688.00,0.00,16806204.00,0.00,0.00,0.00,207484.00,0.00,167.00,428.00,
2021,1,1,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,50368771.00,50368771.00,0.00,108821448.00,0.00,0.00,0.00,1011139.00,0.00,436.00,2142.00,
2021,1,2,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,46551453.00,46551453.00,0.00,98830660.00,0.00,0.00,0.00,931871.00,0.00,382.00,1863.00,
2021,1,3,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,72531933.00,72531933.00,0.00,135529768.00,0.00,0.00,0.00,1260499.00,0.00,505.00,2532.00,
2021,2,4,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,65827763.00,65827763.00,0.00,135869092.00,0.00,0.00,0.00,1268648.00,0.00,534.00,2550.00,
2021,2,5,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,62969761.00,62969761.00,0.00,129430025.00,0.00,0.00,0.00,1204000.00,0.00,522.00,2409.00,
2021,2,6,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,61618536.00,61618536.00,0.00,129038208.00,0.00,0.00,0.00,1196509.00,0.00,496.00,2368.00,
2021,3,7,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,57928074.00,57928074.00,0.00,122602772.00,0.00,0.00,0.00,1131358.00,0.00,454.00,2248.00,
2021,3,8,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,52555630.00,52555630.00,0.00,108622457.00,0.00,0.00,0.00,1018083.00,0.00,440.00,2035.00,
2021,3,9,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,58274103.00,58274103.00,0.00,117951305.00,0.00,0.00,0.00,1086506.00,0.00,431.00,2178.00,
2021,4,10,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,58472845.00,58472845.00,0.00,113404070.00,0.00,0.00,0.00,1063325.00,0.00,381.00,2104.00,
2021,4,11,21629,"KD","Western Global","11042","I","Western Global","P",0.00,0.00,0.00,0.00,65040100.00,65040100.00,0.00,126048446.00,0.00,0.00,0.00,1180673.00,0.00,421.00,2390.00,
2021,1,1,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,10929428.00,10929428.00,0.00,49435397.00,0.00,0.00,0.00,408557.00,0.00,97.00,807.00,
2021,1,2,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,15030212.00,15030212.00,0.00,60771403.00,0.00,0.00,0.00,502243.00,0.00,123.00,981.00,
2021,1,3,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,40722537.00,40722537.00,0.00,73016966.00,0.00,0.00,0.00,603446.00,0.00,147.00,1169.00,
2021,2,4,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,33958210.00,33958210.00,0.00,56452913.00,0.00,0.00,0.00,466553.00,0.00,124.00,904.00,
2021,2,5,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,19261272.00,19261272.00,0.00,71265612.00,0.00,0.00,0.00,588972.00,0.00,152.00,1129.00,
2021,2,6,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,13633011.00,13633011.00,0.00,63842504.00,0.00,0.00,0.00,527624.00,0.00,214.00,1106.00,
2021,3,7,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,33048842.00,33048842.00,0.00,60086543.00,0.00,0.00,0.00,496583.00,0.00,130.00,956.00,
2021,3,8,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,31015789.00,31015789.00,0.00,57037343.00,0.00,0.00,0.00,471383.00,0.00,120.00,911.00,
2021,4,10,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,25789686.00,25789686.00,0.00,53466270.00,0.00,0.00,0.00,441870.00,0.00,131.00,871.00,
2021,4,11,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","P",0.00,0.00,0.00,0.00,22473991.00,22473991.00,0.00,49474722.00,0.00,0.00,0.00,408882.00,0.00,109.00,803.00,
2021,1,1,19874,"8C","Air Transport International","16028","A","Air Transport International","P",0.00,0.00,0.00,0.00,1682677.00,1682677.00,0.00,6275025.00,0.00,0.00,0.00,75150.00,0.00,29.00,153.00,
2021,2,4,19874,"8C","Air Transport International","16028","A","Air Transport International","P",0.00,0.00,0.00,0.00,141188.00,141188.00,0.00,579601.00,0.00,0.00,0.00,9189.00,0.00,3.00,19.00,
