"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2020,3,8,20445,"C5","Commutair Aka Champlain Enterprises, Inc.","06944","D","Commutair Aka Champlain Enterprises, Inc.","Z",38392.00,11980293.00,0.00,11980293.00,1198029.00,0.00,1198029.00,2552540.00,25525400.00,25525400.00,0.00,510508.00,538238.00,1601.00,1463.00,
2020,3,8,20257,"CH","Bemidji Airlines","06954","D","Bemidji Airlines","Z",0.00,0.00,0.00,0.00,3825.00,3825.00,0.00,9552.00,1194.00,1194.00,0.00,6368.00,6368.00,34.00,29.00,
2020,3,8,20333,"8V","Wright Air Service","06965","D","Wright Air Service","Z",3936.00,750829.00,0.00,750829.00,169270.00,56554.00,75083.00,350384.00,2230988.00,2230988.00,0.00,337941.00,243062.00,2252.00,2300.00,
2020,3,8,20323,"4W","Warbelow","06967","D","Warbelow","Z",531.00,90082.00,0.00,90082.00,12791.00,3145.00,9008.00,56399.00,414144.00,414144.00,0.00,46016.00,27951.00,387.00,270.00,
2020,3,8,21518,"1EQ","KaiserAir, Inc.","01162","D","KaiserAir, Inc.","Z",110.00,271252.00,0.00,271252.00,27125.00,0.00,27125.00,583402.00,1753824.00,1753824.00,0.00,24524.00,0.00,12.00,50.00,
2020,3,8,20383,"K3","Venture Travel LLC d/b/a Taquan Air Service","06968","D","Venture Travel LLC d/b/a Taquan Air Service","Z",570.00,28315.00,0.00,28315.00,6836.00,2013.00,2832.00,20957.00,139742.00,139742.00,0.00,20817.00,17505.00,525.00,212.00,
2020,3,8,20322,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","06969","D","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","Z",320.00,19308.00,0.00,19308.00,4441.00,262.00,1931.00,12229.00,104644.00,104644.00,0.00,13837.00,0.00,330.00,109.00,
2020,3,8,20226,"SNK","Spernak Airways Inc.","06970","D","Spernak Airways Inc.","Z",438.00,18893.00,0.00,18893.00,4217.00,2114.00,1889.00,8145.00,50683.00,50683.00,0.00,16608.00,1725.00,392.00,160.00,
2020,3,8,20319,"2E","Smokey Bay Air Inc.","06971","D","Smokey Bay Air Inc.","Z",745.00,14952.00,0.00,14952.00,2853.00,1157.00,1495.00,7781.00,59850.00,59850.00,0.00,11970.00,17570.00,593.00,175.00,
2020,3,8,20224,"KAT","Katmai Air","06980","D","Katmai Air","Z",1183.00,197141.00,0.00,197141.00,27398.00,7684.00,19714.00,55559.00,433721.00,433721.00,0.00,48845.00,0.00,275.00,231.00,
2020,3,8,20443,"2O","Island Air Service","06981","D","Island Air Service","Z",2178.00,117937.00,0.00,117937.00,14938.00,2556.00,11794.00,42858.00,401397.00,401397.00,0.00,70423.00,28484.00,1495.00,689.00,
2020,3,8,21652,"27Q","Jet Aviation Flight Services, Inc.","01194","D","Jet Aviation Flight Services, Inc.","Z",193.00,168158.00,0.00,168158.00,16816.00,0.00,16816.00,102460.00,1176134.00,1176134.00,0.00,83613.00,0.00,122.00,188.00,
2020,3,8,20346,"V8","Iliamna Air Taxi","06983","D","Iliamna Air Taxi","Z",926.00,187455.00,0.00,187455.00,23702.00,4537.00,18746.00,80624.00,500069.00,500069.00,0.00,58467.00,0.00,457.00,267.00,
2020,3,8,20455,"GV","Grant Aviation","06985","D","Grant Aviation","Z",11337.00,957227.00,0.00,957227.00,161483.00,9630.00,95723.00,378364.00,3189057.00,3189057.00,0.00,403386.00,365267.00,5596.00,3073.00,
2020,3,8,21854,"34Q","Polaris Aviation Solutions, LLC","01223","D","Polaris Aviation Solutions, LLC","Z",10.00,46290.00,0.00,46290.00,4629.00,0.00,4629.00,10415.00,74064.00,74064.00,0.00,4629.00,0.00,1.00,8.00,
2020,3,8,21974,"3EQ","Scott Aviation, LLC  d/b/a  Silver Air","01234","D","Scott Aviation, LLC  d/b/a  Silver Air","Z",698.00,850902.00,0.00,850902.00,85090.00,0.00,85090.00,195516.00,1955159.00,1955159.00,0.00,192184.00,0.00,166.00,404.00,
2020,3,8,20331,"8E","Bering Air Inc.","06992","D","Bering Air Inc.","Z",4392.00,560617.00,0.00,560617.00,154669.00,19012.00,56062.00,475125.00,2373388.00,2373388.00,0.00,271234.00,0.00,2983.00,1607.00,
2020,3,8,20330,"7S","Ryan Air f/k/a Arctic Transportation","06995","D","Ryan Air f/k/a Arctic Transportation","Z",543.00,114252.00,0.00,114252.00,126064.00,61663.00,11425.00,382878.00,664826.00,664826.00,0.00,220663.00,193947.00,2836.00,1527.00,
2020,3,8,20341,"KO","Alaska Central Express","06019","D","Alaska Central Express","Z",1740.00,1164960.00,0.00,1164960.00,784980.00,389360.00,116496.00,1741407.00,2368016.00,2368016.00,0.00,629952.00,228302.00,1669.00,2504.00,
2020,3,8,19874,"8C","Air Transport International","06029","D","Air Transport International","Z",18.00,41537.00,0.00,41537.00,81719359.00,81715205.00,4154.00,227183848.00,573048.00,573048.00,0.00,2627984.00,0.00,1814.00,5502.00,
2020,3,8,20201,"AMQ","Ameristar Air Cargo","06055","D","Ameristar Air Cargo","Z",0.00,0.00,0.00,0.00,165883.00,165883.00,0.00,630794.00,0.00,0.00,0.00,58895.00,0.00,73.00,137.00,
2020,3,8,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","06076","D","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","Z",0.00,0.00,0.00,0.00,0.00,0.00,0.00,33880.00,300080.00,300080.00,0.00,1936.00,0.00,3.00,5.00,
2020,3,8,20007,"5Y","Atlas Air Inc.","06087","D","Atlas Air Inc.","Z",3386.00,6164103.00,0.00,6164103.00,164684179.00,164067768.00,616410.00,520557528.00,33380827.00,33380827.00,0.00,3306278.00,0.00,2116.00,6708.00,
2020,3,8,20377,"X9","Omni Air International LLC","06738","D","Omni Air International LLC","Z",394.00,1153632.00,0.00,1153632.00,115363.00,0.00,115363.00,526408.00,3195753.00,3195753.00,0.00,12563.00,0.00,9.00,26.00,
2020,3,8,20372,"KLQ","Kalitta Charters II","06774","D","Kalitta Charters II","Z",0.00,0.00,0.00,0.00,2507240.00,2507240.00,0.00,5727210.00,0.00,0.00,0.00,230187.00,0.00,424.00,548.00,
2020,3,8,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","Z",5416.00,372982.00,0.00,372982.00,53914.00,12213.00,37298.00,123649.00,911066.00,911066.00,0.00,114009.00,92754.00,1753.00,834.00,
2020,3,8,20342,"Q5","40-Mile Air","06999","D","40-Mile Air","Z",104.00,13173.00,0.00,13173.00,2008.00,605.00,1317.00,6179.00,47308.00,47308.00,0.00,11827.00,6755.00,100.00,88.00,
2020,3,8,20363,"9E","Endeavor Air Inc.","07024","D","Endeavor Air Inc.","Z",511062.00,200674171.00,0.00,200674171.00,20067417.00,0.00,20067417.00,67240856.00,477913177.00,477913177.00,0.00,6806733.00,6878896.00,17985.00,18064.00,
2020,3,8,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","Z",893.00,1036548.00,0.00,1036548.00,1074149.00,970494.00,103655.00,5888417.00,5513892.00,5513892.00,0.00,65381.00,0.00,45.00,133.00,
2020,3,8,20500,"G7","GoJet Airlines LLC d/b/a United Express","07041","D","GoJet Airlines LLC d/b/a United Express","Z",63957.00,29510712.00,0.00,29510712.00,2951071.00,0.00,2951071.00,9476064.00,53810700.00,53810700.00,0.00,1076214.00,1123847.00,2349.00,2737.00,
2020,3,8,19805,"AA","American Airlines Inc.","0A050","D","American Airlines Inc.","Z",4339347.00,4372236960.00,0.00,4372236960.00,452031575.00,7739858.00,437223696.00,990688586.00,7438101787.00,7438101787.00,0.00,45102228.00,45289711.00,46832.00,101754.00,
2020,3,8,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","Z",1808847.00,2184144147.00,0.00,2184144147.00,276183946.00,47603906.00,218414415.00,662365287.00,4488696702.00,4488696702.00,0.00,26264815.00,25225808.00,21944.00,56575.00,
2020,3,8,19805,"AA","American Airlines Inc.","10049","A","American Airlines Inc.","Z",26448.00,120332827.00,0.00,120332827.00,48912662.00,34510357.00,12033283.00,143106941.00,621336688.00,621336688.00,0.00,2828863.00,2828863.00,636.00,5220.00,
2020,3,8,19805,"AA","American Airlines Inc.","10050","L","American Airlines Inc.","Z",312492.00,342477402.00,0.00,342477402.00,45852003.00,11251919.00,34247740.00,93793417.00,549721640.00,549721640.00,0.00,3513881.00,3522137.00,2917.00,7591.00,
2020,3,8,19790,"DL","Delta Air Lines Inc.","10260","L","Delta Air Lines Inc.","Z",151459.00,208042192.00,0.00,208042192.00,24286037.00,3325365.00,20804219.00,62862073.00,460611862.00,460611862.00,0.00,2533373.00,2531096.00,1700.00,5391.00,
2020,3,8,19790,"DL","Delta Air Lines Inc.","10261","A","Delta Air Lines Inc.","Z",69133.00,294202624.00,0.00,294202624.00,68742561.00,36104462.00,29420262.00,188221453.00,948494898.00,948494898.00,0.00,3876238.00,3229444.00,892.00,7353.00,
2020,3,8,19790,"DL","Delta Air Lines Inc.","10262","P","Delta Air Lines Inc.","Z",20229.00,126604357.00,0.00,126604357.00,31149329.00,15584891.00,12660436.00,88004878.00,536304120.00,536304120.00,0.00,1840388.00,1845467.00,315.00,3516.00,
2020,3,8,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","Z",102852.00,530553070.00,0.00,530553070.00,133844397.00,75639959.00,53055307.00,367991580.00,1530537676.00,1530537676.00,0.00,6479306.00,5183894.00,1403.00,11971.00,
2020,3,8,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","Z",175626.00,260967881.00,0.00,260967881.00,38668842.00,12139381.00,26096788.00,83082933.00,493990276.00,493990276.00,0.00,3088420.00,2880533.00,1999.00,6528.00,
2020,3,8,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","Z",23390.00,131385471.00,0.00,131385471.00,95812789.00,79473291.00,13138547.00,267944438.00,472123154.00,472123154.00,0.00,4701413.00,1866433.00,1151.00,8883.00,
2020,3,8,21492,"1BQ","Eastern Airlines f/k/a Dynamic Airways, LLC","11019","I","Eastern Airlines f/k/a Dynamic Airways, LLC","Z",12177.00,28212641.00,0.00,28212641.00,2988404.00,167140.00,2821264.00,17766427.00,71173370.00,71173370.00,0.00,206947.00,179327.00,89.00,395.00,
2020,3,8,20452,"YX","Republic Airline","11029","L","Republic Airline","Z",3325.00,1326930.00,0.00,1326930.00,132693.00,0.00,132693.00,702656.00,4898580.00,4898580.00,0.00,64455.00,65768.00,124.00,172.00,
2020,3,8,21652,"27Q","Jet Aviation Flight Services, Inc.","11046","I","Jet Aviation Flight Services, Inc.","Z",22.00,13044.00,0.00,13044.00,1304.00,0.00,1304.00,7156.00,73022.00,73022.00,0.00,5384.00,0.00,8.00,12.00,
2020,3,8,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","Z",502.00,3007132.00,0.00,3007132.00,3295612.00,2994898.00,300713.00,17006419.00,10936841.00,10936841.00,0.00,173706.00,0.00,59.00,349.00,
2020,3,8,21161,"09Q","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","11054","I","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Z",2391.00,2849539.00,0.00,2849539.00,336551.00,51598.00,284954.00,2152688.00,20736443.00,20736443.00,0.00,135319.00,0.00,120.00,303.00,
2020,3,8,20401,"3M","Silver Airways","11056","I","Silver Airways","Z",894.00,170548.00,0.00,170548.00,17055.00,0.00,17055.00,68794.00,693504.00,693504.00,0.00,18984.00,18984.00,98.00,83.00,
2020,3,8,19690,"HA","Hawaiian Airlines Inc.","15375","P","Hawaiian Airlines Inc.","Z",154.00,1273888.00,0.00,1273888.00,3440039.00,3258048.00,127389.00,14298957.00,2299616.00,2299616.00,0.00,268587.00,242007.00,57.00,522.00,
2020,3,8,19874,"8C","Air Transport International","16028","A","Air Transport International","Z",432.00,878114.00,0.00,878114.00,6930283.00,6842472.00,87811.00,21803882.00,4001928.00,4001928.00,0.00,305409.00,0.00,120.00,628.00,
2020,3,8,19930,"AS","Alaska Airlines Inc.","16031","L","Alaska Airlines Inc.","Z",51090.00,59892099.00,0.00,59892099.00,6031124.00,41914.00,5989210.00,15484728.00,120012583.00,120012583.00,0.00,723696.00,736082.00,614.00,1542.00,
2020,3,8,20201,"AMQ","Ameristar Air Cargo","16057","I","Ameristar Air Cargo","Z",0.00,0.00,0.00,0.00,2605.00,2605.00,0.00,20124.00,0.00,0.00,0.00,1881.00,0.00,4.00,5.00,
2020,3,8,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","16076","I","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","Z",93.00,232449.00,0.00,232449.00,23245.00,0.00,23245.00,111475.00,987350.00,987350.00,0.00,6370.00,0.00,5.00,13.00,
2020,3,8,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","Z",15414.00,47608102.00,0.00,47608102.00,373946406.00,369185596.00,4760810.00,1108849038.00,160972120.00,160972120.00,0.00,5369260.00,0.00,1883.00,10574.00,
2020,3,8,20436,"F9","Frontier Airlines Inc.","16461","L","Frontier Airlines Inc.","Z",34172.00,50901657.00,0.00,50901657.00,5090166.00,0.00,5090166.00,10505957.00,105059568.00,105059568.00,0.00,563444.00,563444.00,364.00,1274.00,
2020,3,8,20409,"B6","JetBlue Airways","16673","L","JetBlue Airways","Z",217134.00,296114254.00,0.00,296114254.00,29611425.00,0.00,29611425.00,73555768.00,645860996.00,645860996.00,0.00,3672349.00,3831004.00,2745.00,8007.00,
2020,3,8,20377,"X9","Omni Air International LLC","16736","I","Omni Air International LLC","Z",49755.00,132330446.00,0.00,132330446.00,13233045.00,0.00,13233045.00,56623140.00,325709528.00,325709528.00,0.00,1238370.00,0.00,514.00,2539.00,
2020,3,8,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","Z",0.00,0.00,0.00,0.00,246147.00,246147.00,0.00,772479.00,0.00,0.00,0.00,33263.00,0.00,47.00,78.00,
2020,3,8,20422,"SY","Sun Country Airlines d/b/a MN Airlines","16795","L","Sun Country Airlines d/b/a MN Airlines","Z",11880.00,14170229.00,0.00,14170229.00,1819931.00,399137.00,1417023.00,8141568.00,36533934.00,36533934.00,0.00,196419.00,120420.00,147.00,424.00,
2020,3,8,20398,"MQ","Envoy Air","16820","L","Envoy Air","Z",23751.00,18842144.00,0.00,18842144.00,1884245.00,31.00,1884214.00,3669425.00,28381076.00,28381076.00,0.00,375883.00,375883.00,478.00,861.00,
2020,3,8,20253,"9K","Cape Air","07021","D","Cape Air","Z",21974.00,2320788.00,0.00,2320788.00,233609.00,0.00,232079.00,702514.00,6954030.00,6954030.00,0.00,780385.00,790608.00,7141.00,4810.00,
2020,3,8,20426,"VI","Vieques Air Link Inc.","07023","D","Vieques Air Link Inc.","Z",3206.00,80157.00,0.00,80157.00,8016.00,0.00,8016.00,61608.00,616075.00,616075.00,0.00,24643.00,55505.00,856.00,302.00,
2020,3,8,20397,"OH","PSA Airlines Inc.","07028","D","PSA Airlines Inc.","Z",646907.00,261714082.00,0.00,261714082.00,26177998.00,6416.00,26171408.00,60407583.00,429820298.00,429820298.00,0.00,6017610.00,6068427.00,14653.00,16222.00,
2020,3,8,19805,"AA","American Airlines Inc.","10052","P","American Airlines Inc.","Z",8967.00,57370803.00,0.00,57370803.00,50774111.00,42614636.00,5737080.00,173387320.00,351078606.00,351078606.00,0.00,3159802.00,3176263.00,599.00,5961.00,
2020,3,8,20378,"YV","Mesa Airlines Inc.","11022","L","Mesa Airlines Inc.","Z",16410.00,13065551.00,0.00,13065551.00,1306555.00,0.00,1306555.00,2773404.00,22518145.00,22518145.00,0.00,293083.00,293083.00,373.00,664.00,
2020,3,8,20304,"OO","SkyWest Airlines Inc.","11025","L","SkyWest Airlines Inc.","Z",4826.00,3353559.00,0.00,3353559.00,335356.00,0.00,335356.00,652711.00,4850870.00,4850870.00,0.00,74386.00,74386.00,109.00,174.00,
2020,3,8,19393,"WN","Southwest Airlines Co.","11033","L","Southwest Airlines Co.","Z",47110.00,53172904.00,0.00,53172904.00,5409084.00,91793.00,5317290.00,12118157.00,99976890.00,99976890.00,0.00,689382.00,694770.00,615.00,1550.00,
2020,3,8,20366,"EV","ExpressJet Airlines LLC d/b/a aha!","16085","L","ExpressJet Airlines LLC","Z",523.00,402187.00,0.00,402187.00,40219.00,0.00,40219.00,123040.00,1230400.00,1230400.00,0.00,24608.00,26146.00,32.00,57.00,
2020,3,8,19998,"SI","Sierra Pacific Airlines","06798","D","Sierra Pacific Airlines","Z",1573.00,1837629.00,0.00,1837629.00,183763.00,0.00,183763.00,1031748.00,7115500.00,7115500.00,0.00,71155.00,0.00,72.00,168.00,
2020,3,8,20416,"NK","Spirit Air Lines","16831","L","Spirit Air Lines","Z",76356.00,67712520.00,0.00,67712520.00,6771252.00,0.00,6771252.00,10067794.00,100677944.00,100677944.00,0.00,502836.00,502836.00,553.00,1117.00,
2020,3,8,21634,"KH","Aloha Air Cargo","01146","D","Aloha Air Cargo","Z",0.00,0.00,0.00,0.00,1227774.00,328428.00,0.00,3046360.00,0.00,0.00,0.00,169324.00,100086.00,602.00,444.00,
2020,3,8,20151,"M6","Amerijet International","06052","D","Amerijet International","Z",0.00,0.00,0.00,0.00,10825971.00,10825170.00,0.00,26140495.00,0.00,0.00,0.00,381816.00,381816.00,322.00,803.00,
2020,3,8,20107,"FX","Federal Express Corporation","06200","D","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,571673190.00,571673190.00,0.00,1050816248.00,0.00,0.00,0.00,16436241.00,16351677.00,23211.00,39109.00,
2020,3,8,20169,"L2","Lynden Air Cargo Airlines","06699","D","Lynden Air Cargo Airlines","Z",0.00,0.00,0.00,0.00,1021428.00,581375.00,0.00,2416552.00,0.00,0.00,0.00,102832.00,69043.00,255.00,348.00,
2020,3,8,20108,"NC","Northern Air Cargo Inc.","06721","D","Northern Air Cargo Inc.","Z",0.00,0.00,0.00,0.00,2875103.00,2474501.00,0.00,10426620.00,0.00,0.00,0.00,246365.00,100366.00,484.00,584.00,
2020,3,8,21402,"PM","Prescott Support Company, Inc.","01155","D","Prescott Support Company, Inc.","Z",0.00,0.00,0.00,0.00,2897.00,2897.00,0.00,19296.00,0.00,0.00,0.00,6827.00,0.00,9.00,29.00,
2020,3,8,19917,"5X","United Parcel Service","06910","D","United Parcel Service","Z",0.00,0.00,0.00,0.00,429073663.00,410938709.00,0.00,759204603.00,0.00,0.00,0.00,12127418.00,12123218.00,12402.00,25588.00,
2020,3,8,20166,"GFQ","Gulf And Caribbean Cargo","06565","D","Gulf And Caribbean Cargo","Z",0.00,0.00,0.00,0.00,506072.00,506072.00,0.00,2258383.00,0.00,0.00,0.00,120026.00,0.00,152.00,264.00,
2020,3,8,20370,"KAQ","Kalitta Air LLC","06683","D","Kalitta Air LLC","Z",0.00,0.00,0.00,0.00,121052995.00,110034502.00,0.00,374228563.00,0.00,0.00,0.00,1867014.00,0.00,985.00,3704.00,
2020,3,8,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","Z",0.00,0.00,0.00,0.00,18657986.00,18657986.00,0.00,39580649.00,0.00,0.00,0.00,505386.00,499771.00,330.00,1036.00,
2020,3,8,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","Z",0.00,0.00,0.00,0.00,235556.00,235556.00,0.00,980655.00,0.00,0.00,0.00,41730.00,0.00,55.00,134.00,
2020,3,8,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","Z",0.00,0.00,0.00,0.00,8915411.00,8915411.00,0.00,16718562.00,0.00,0.00,0.00,206402.00,0.00,168.00,432.00,
2020,3,8,20151,"M6","Amerijet International","16052","L","Amerijet International","Z",0.00,0.00,0.00,0.00,20635013.00,20562416.00,0.00,50403407.00,0.00,0.00,0.00,603176.00,603176.00,447.00,1230.00,
2020,3,8,20107,"FX","Federal Express Corporation","16195","L","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,21468822.00,21468822.00,0.00,34758846.00,0.00,0.00,0.00,800523.00,800523.00,1256.00,2225.00,
2020,3,8,20100,"PO","Polar Air Cargo Airways","06758","D","Polar Air Cargo Airways","Z",0.00,0.00,0.00,0.00,45151789.00,45151789.00,0.00,58342119.00,0.00,0.00,0.00,425937.00,0.00,213.00,816.00,
2020,3,8,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,206846456.00,206571230.00,0.00,362502605.00,0.00,0.00,0.00,3794679.00,3772393.00,2514.00,8065.00,
2020,3,8,20190,"9S","Southern Air Inc.","06841","D","Southern Air Inc.","Z",0.00,0.00,0.00,0.00,24412286.00,24412286.00,0.00,63238178.00,0.00,0.00,0.00,689107.00,0.00,539.00,1440.00,
2020,3,8,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,378603255.00,378523431.00,0.00,650960014.00,0.00,0.00,0.00,6168015.00,6097920.00,2525.00,12392.00,
2020,3,8,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","Z",0.00,0.00,0.00,0.00,20655367.00,20655367.00,0.00,41614844.00,0.00,0.00,0.00,304536.00,0.00,76.00,597.00,
2020,3,8,20447,"U7","USA Jet Airlines Inc.","06912","D","USA Jet Airlines Inc.","Z",0.00,0.00,0.00,0.00,428676.00,428676.00,0.00,2927214.00,0.00,0.00,0.00,206680.00,0.00,349.00,510.00,
2020,3,8,19917,"5X","United Parcel Service","16911","A","United Parcel Service","Z",0.00,0.00,0.00,0.00,159549344.00,159549344.00,0.00,209952900.00,0.00,0.00,0.00,2303262.00,2245958.00,1286.00,4687.00,
2020,3,8,19917,"5X","United Parcel Service","16912","L","United Parcel Service","Z",0.00,0.00,0.00,0.00,31068075.00,31068075.00,0.00,43301133.00,0.00,0.00,0.00,877116.00,877116.00,781.00,1824.00,
2020,3,8,19917,"5X","United Parcel Service","16913","P","United Parcel Service","Z",0.00,0.00,0.00,0.00,225420393.00,225286592.00,0.00,361050871.00,0.00,0.00,0.00,3726204.00,3726204.00,1395.00,7486.00,
2020,3,8,20453,"ABX","ABX Air Inc","80006","D","ABX Air Inc","Z",0.00,0.00,0.00,0.00,27549035.00,27549035.00,0.00,55533410.00,0.00,0.00,0.00,978957.00,964497.00,1009.00,2137.00,
2020,3,8,21402,"PM","Prescott Support Company, Inc.","11017","I","Prescott Support Company, Inc.","Z",0.00,0.00,0.00,0.00,18836.00,18836.00,0.00,73006.00,0.00,0.00,0.00,21269.00,0.00,52.00,96.00,
2020,3,8,21161,"09Q","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","01130","D","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Z",23823.00,17814580.00,0.00,17814580.00,1856641.00,75183.00,1781458.00,12647461.00,81720489.00,81720489.00,0.00,541668.00,0.00,789.00,1289.00,
2020,3,8,21629,"KD","Western Global","11042","I","Western Global","Z",0.00,0.00,0.00,0.00,67875822.00,67875822.00,0.00,125171780.00,0.00,0.00,0.00,1182431.00,0.00,408.00,2423.00,
2020,3,8,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","Z",0.00,0.00,0.00,0.00,2649998.00,1000598.00,0.00,5555936.00,0.00,0.00,0.00,191584.00,0.00,86.00,379.00,
2020,3,8,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","Z",0.00,0.00,0.00,0.00,1540595.00,1540595.00,0.00,2379267.00,0.00,0.00,0.00,163017.00,0.00,371.00,508.00,
2020,3,8,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","Z",0.00,0.00,0.00,0.00,197420317.00,191659171.00,0.00,674611300.00,0.00,0.00,0.00,2836802.00,0.00,873.00,5582.00,
2020,3,8,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","Z",0.00,0.00,0.00,0.00,169433485.00,169433485.00,0.00,284565135.00,0.00,0.00,0.00,2126893.00,0.00,727.00,4143.00,
